1985-10-20,37.0559,221.738,,24.2,9.72,165.783,615.303
1985-10-21,32.0145,238.907,,23.12,21.95,252.078,812.81
1985-10-22,29.2575,256.726,,21.6,15.0,276.117,1017.35
1985-10-23,26.5344,225.969,,20.46,11.24,259.742,1080.05
1985-10-24,23.3151,207.248,,19.7,8.96,255.133,1038.04
1985-10-25,21.2005,174.127,,19.06,8.2,181.675,976.609
1985-10-26,19.8928,132.342,,18.42,8.2,82.5996,859.412
1985-10-27,19.1135,101.954,,17.78,7.59,43.9993,702.034
1985-10-28,18.5963,81.7965,,17.14,7.59,33.4852,607.343
1985-10-29,18.081,75.5775,,16.5,7.285,28.643,523.24
1985-10-30,17.0563,68.4441,,15.9,5.76,25.3616,428.654
1985-10-31,16.5469,60.5752,,15.9,4.925,23.1553,370.874
1985-11-01,19.8928,57.3521,,86.8,6.37,53.8474,352.552
1985-11-02,31.7374,53.1938,,43.4,6.675,70.4522,405.683
1985-11-03,27.0762,47.2541,,34.0,5.15,47.1985,572.173
1985-11-04,21.4634,43.4925,,27.8,4.925,30.3396,583.779
1985-11-05,18.5963,41.6711,,23.5,4.25,23.778,466.041
1985-11-06,17.3117,39.0132,,20.46,4.025,21.0256,373.974
1985-11-07,16.5469,33.964,,17.78,3.35,18.9743,331.767
1985-11-08,15.5343,31.5725,,16.5,3.35,17.5581,303.179
1985-11-09,15.0313,30.0274,,15.3,2.9,15.9141,281.244
1985-11-10,14.5304,28.5217,,14.4,2.9,14.8522,260.14
1985-11-11,14.0319,24.2404,,13.25,2.9,14.3317,244.856
1985-11-12,13.5356,21.5823,,12.25,2.6,15.9141,232.477
1985-11-13,13.0418,21.5823,,11.25,2.45,15.9141,239.866
1985-11-14,12.3056,21.5823,,10.16,2.3,14.8522,237.39
1985-11-15,11.5752,20.312,,9.04,2.0,13.8182,225.204
1985-11-16,11.5752,19.0808,,8.2,2.0,13.3118,213.343
1985-11-17,12.5504,17.8887,,7.7,2.0,12.3206,201.805
1985-11-18,12.5504,17.8887,,7.2,1.7,11.8359,188.387
1985-11-19,11.3331,15.6216,,6.7,1.7,11.1227,177.56
1985-11-20,10.3715,14.5465,,7.2,3.35,9.99,169.132
1985-11-21,9.895,13.5103,,6.7,3.35,9.2545,160.91
1985-11-22,9.6579,12.0288,,6.2,2.9,9.2545,154.88
1985-11-23,9.4215,11.5544,,5.7,2.9,8.9006,150.924
1985-11-24,9.1859,11.0897,,5.7,2.6,7.8928,147.02
1985-11-25,8.7172,10.6346,,5.24,2.6,7.2646,143.167
1985-11-26,8.2517,10.1893,,5.24,2.3,6.6704,135.616
1985-11-27,8.2517,9.7536,,4.55,2.3,6.6704,128.272
1985-11-28,8.0203,8.9112,,3.86,2.6,6.1092,121.134
1985-11-29,7.7897,8.1074,,3.4,2.3,5.5801,114.202
1985-11-30,7.3313,6.6155,,3.09,2.3,5.0822,110.814
1985-12-01,6.426,6.6155,,2.78,2.0,4.8446,102.567
1985-12-02,6.2021,6.6155,,2.78,2.3,4.3918,97.7739
1985-12-03,5.9794,6.6155,,2.47,2.0,4.1762,94.6426
1985-12-04,6.426,6.2665,,2.47,2.0,4.1762,88.5341
1985-12-05,9.6579,6.2665,,2.16,1.85,3.7663,85.5569
1985-12-06,10.1329,6.2665,,2.16,1.7,3.5718,82.6311
1985-12-07,9.1859,5.9272,,1.85,1.4,3.0281,79.7566
1985-12-08,8.0203,5.9272,,1.85,1.4,3.3839,76.9335
1985-12-09,7.3313,5.9272,,1.668,1.4,3.0281,74.1617
1985-12-10,7.3313,5.9272,,1.85,1.4,3.3839,74.1617
1985-12-11,6.426,5.9272,,1.85,1.24,3.0281,71.4412
1985-12-12,5.9794,9.7536,,2.005,1.16,3.0281,70.1001
1985-12-13,7.3313,11.0897,,2.16,1.08,3.7663,76.9335
1985-12-14,8.7172,11.0897,,2.47,1.85,4.1762,79.7566
1985-12-15,7.7897,11.0897,,2.78,1.55,5.8407,82.6311
1985-12-16,7.7897,13.5103,,3.86,1.24,6.1092,91.5626
1985-12-17,7.3313,14.0235,,4.78,1.08,6.1092,88.5341
1985-12-18,6.8767,14.5465,,3.86,0.92,5.5801,82.6311
1985-12-19,6.426,14.5465,,3.4,0.76,4.3918,76.9335
1985-12-20,7.3313,14.5465,,3.245,0.76,4.1762,72.795
1985-12-21,8.9512,14.5465,,3.245,0.6,4.1762,71.4412
1985-12-22,8.7172,14.0235,,2.625,0.6,3.3839,74.1617
1985-12-23,8.7172,13.5103,,2.005,0.524,2.5421,76.9335
1985-12-24,7.5601,13.5103,,1.85,0.524,1.9784,74.1617
1985-12-25,6.8767,14.5465,,1.85,0.448,1.8518,68.7719
1985-12-26,6.426,11.5544,,1.85,0.448,1.7306,64.8642
1985-12-27,6.426,10.6346,,1.668,0.372,1.3987,61.0718
1985-12-28,5.3178,10.6346,,1.668,0.372,1.2027,58.6075
1985-12-29,4.6669,9.7536,,1.486,0.372,1.2027,56.1944
1985-12-30,3.4018,8.9112,,1.304,0.372,1.1119,56.1944
1985-12-31,5.0996,8.9112,,1.304,0.372,1.1119,56.1944
1986-01-01,6.426,8.5045,,1.85,0.372,1.2027,59.8332
1986-01-02,6.8767,8.5045,,1.85,0.6,1.1119,57.3945
1986-01-03,5.5372,8.1074,,1.668,0.76,1.2027,58.6075
1986-01-04,4.6669,8.1074,,1.668,0.76,1.5042,56.1944
1986-01-05,5.0996,8.1074,,1.486,0.68,1.6148,53.8325
1986-01-06,4.2394,8.1074,,1.486,0.6,1.3987,52.6707
1986-01-07,1.8124,8.5045,,1.304,0.6,1.2027,51.5217
1986-01-08,2.9927,9.3275,,1.304,0.6,1.0257,50.3855
1986-01-09,5.9794,12.0288,,1.486,0.6,1.0257,49.2621
1986-01-10,5.5372,15.0792,,1.304,0.524,0.8669,49.2621
1986-01-11,4.2394,20.9423,,1.304,0.524,0.7252,49.2621
1986-01-12,3.8176,21.5823,,1.668,0.562,0.8669,52.6707
1986-01-13,6.2021,24.2404,,1.304,0.6,6.1092,56.1944
1986-01-14,7.7897,26.3369,,1.122,0.6,8.9006,58.6075
1986-01-15,6.6508,24.2404,,0.94,1.7,7.5744,90.0419
1986-01-16,3.8176,22.2321,,1.304,1.08,6.6704,93.0962
1986-01-17,5.0996,19.0808,,1.759,0.68,7.2646,82.6311
1986-01-18,8.7172,22.8917,,2.47,1.16,16.7285,85.5569
1986-01-19,8.7172,17.8887,,3.09,2.9,25.0418,104.191
1986-01-20,7.7897,13.0067,,3.63,2.3,21.9288,143.167
1986-01-21,5.5372,14.5465,,3.245,1.7,18.9743,135.616
1986-01-22,4.6669,18.4799,,2.625,1.4,13.5641,112.502
1986-01-23,4.4525,24.2404,,1.85,1.24,9.2545,96.2018
1986-01-24,4.6669,30.0274,,1.668,1.24,6.1092,79.7566
1986-01-25,5.5372,28.5217,,1.395,1.08,4.3918,71.4412
1986-01-26,5.3178,15.6216,,1.304,0.92,3.3839,62.3231
1986-01-27,5.0996,19.0808,,1.304,1.08,3.0281,57.3945
1986-01-28,5.7577,19.0808,,1.304,1.08,23.778,58.6075
1986-01-29,8.2517,21.5823,,1.668,0.92,40.8856,67.4565
1986-01-30,13.7834,22.8917,,6.2,1.08,83.6026,90.0419
1986-01-31,11.818,31.5725,,8.2,1.08,76.192,179.7
1986-02-01,10.1329,36.4442,,7.7,5.455,65.7995,349.543
1986-02-02,9.1859,39.8893,,7.45,5.76,76.678,367.788
1986-02-03,8.0203,41.6711,,4.78,2.75,69.0438,325.945
1986-02-04,5.9794,38.147,,2.78,2.3,39.3612,254.993
1986-02-05,5.5372,31.5725,,2.935,2.3,23.4659,211.009
1986-02-06,5.0996,23.5611,,2.315,2.0,16.7285,135.616
1986-02-07,5.9794,21.5823,,2.78,1.85,15.646,115.916
1986-02-08,5.5372,20.312,,13.25,2.75,20.1367,124.677
1986-02-09,16.0395,41.6711,,48.2,6.98,222.297,452.263
1986-02-10,28.1641,57.3521,,34.5,15.5,405.251,1291.06
1986-02-11,20.1535,45.3535,,25.6,25.8,318.264,1859.69
1986-02-12,15.2825,34.7809,,92.0,19.75,125.568,1811.18
1986-02-13,14.5304,25.6282,,29.4,17.55,61.2678,1314.38
1986-02-14,13.7834,22.8917,,36.5,14.0,46.3908,767.517
1986-02-15,12.5504,20.312,,35.0,10.48,35.6467,431.988
1986-02-16,11.5752,18.4799,,28.6,8.2,79.1251,325.945
1986-02-17,10.6108,16.7357,,16.82,6.98,49.2408,317.311
1986-02-18,9.6579,15.0792,,5.7,6.065,29.3172,278.561
1986-02-19,8.7172,14.5465,,3.4,5.76,20.4314,222.806
1986-02-20,8.2517,14.0235,,1.668,5.15,15.646,186.195
1986-02-21,7.5601,12.0288,,1.668,4.7,12.8126,162.946
1986-02-22,7.3313,10.6346,,1.668,4.475,10.763,139.366
1986-02-23,8.7172,10.1893,,1.395,4.25,9.6176,128.272
1986-02-24,13.7834,9.7536,,5.24,10.48,14.3317,164.995
1986-02-25,11.0916,9.3275,,8.76,15.0,16.1838,225.204
1986-02-26,10.6108,9.3275,,7.7,10.48,14.3317,239.866
1986-02-27,15.5343,9.3275,,14.1,7.59,13.5641,225.204
1986-02-28,16.0395,9.3275,,26.3,17.55,13.5641,206.381
1986-03-01,15.0313,10.6346,,26.3,21.4,12.8126,204.087
1986-03-02,14.5304,11.0897,,18.74,15.5,9.99,190.591
1986-03-03,13.7834,12.5129,,15.3,12.0,8.9006,175.434
1986-03-04,13.5356,12.5129,,13.0,10.86,7.2646,164.995
1986-03-05,14.7806,12.0288,,11.0,9.72,6.9633,158.887
1986-03-06,13.0418,10.6346,,9.88,8.58,9.99,150.924
1986-03-07,12.5504,9.7536,,8.48,7.59,8.5558,137.485
1986-03-08,10.6108,8.9112,,7.45,6.675,6.6704,124.677
1986-03-09,9.6579,8.5045,,6.7,6.065,5.8407,117.643
1986-03-10,37.9053,8.9112,,13.25,178.8,12.3206,150.924
1986-03-11,72.6912,19.0808,,70.5,236.0,147.945,452.263
1986-03-12,83.9247,24.9294,,94.0,76.8,164.484,817.411
1986-03-13,56.2721,22.8917,,63.5,40.05,110.127,996.877
1986-03-14,33.1263,35.6076,,29.8,25.8,91.2696,996.877
1986-03-15,38.7573,58.4165,,35.0,43.35,126.154,888.003
1986-03-16,169.474,61.6695,,232.3,265.0,150.446,1090.68
1986-03-17,953.493,73.1598,,404.0,260.0,160.609,1987.4
1986-03-18,777.216,223.849,,486.3,466.0,194.641,2428.02
1986-03-19,1168.32,238.907,,591.8,176.1,401.103,3199.89
1986-03-20,596.183,223.849,,219.0,72.0,428.608,3376.57
1986-03-21,264.854,223.849,,146.2,40.6,391.883,3616.35
1986-03-22,150.056,243.301,,111.0,32.4,369.004,3665.3
1986-03-23,90.8906,256.726,,80.4,26.9,363.196,3529.07
1986-03-24,58.3685,256.726,,60.0,23.6,307.517,3310.92
1986-03-25,43.3422,221.738,,45.8,20.3,197.414,3036.93
1986-03-26,34.8033,181.657,,34.0,17.55,177.651,2631.66
1986-03-27,30.9078,143.929,,27.0,14.5,108.458,2179.42
1986-03-28,27.0762,116.646,,24.55,12.0,48.42,1797.44
1986-03-29,26.8051,97.7422,,24.2,10.86,41.6559,1458.7
1986-03-30,41.0413,83.0703,,27.4,10.1,50.4817,1166.58
1986-03-31,58.6688,80.5327,,22.36,9.72,45.5884,907.326
1986-04-01,40.7549,79.2789,,22.74,8.96,42.4317,732.226
1986-04-02,67.7693,106.256,,57.2,123.9,149.819,1112.1
1986-04-03,117.298,93.6207,,78.8,76.8,158.045,1343.82
1986-04-04,95.3608,84.3541,,81.2,46.2,116.895,1446.39
1986-04-05,159.572,93.6207,,141.8,492.0,372.913,2309.8
1986-04-06,777.216,90.923,,378.8,124.8,534.214,2869.57
1986-04-07,449.513,93.6207,,292.0,64.3,609.954,3245.92
1986-04-08,250.894,113.627,,223.0,175.2,593.412,3764.19
1986-04-09,563.732,161.339,,383.6,135.6,541.853,4299.88
1986-04-10,467.568,159.553,,335.5,58.0,494.763,4173.07
1986-04-11,287.089,225.969,,233.4,54.5,480.518,3996.7
1986-04-12,234.916,265.88,,182.5,45.0,509.305,3965.97
1986-04-13,209.6,446.492,,183.6,41.7,641.129,4058.51
1986-04-14,209.6,719.768,,210.0,72.0,884.691,4461.09
1986-04-15,213.688,977.061,,204.6,81.6,1002.31,4647.41
1986-04-16,172.521,1543.23,,153.9,63.6,1024.29,4658.49
1986-04-17,114.934,1989.3,,136.3,49.8,1008.27,4559.25
1986-04-18,84.5549,1826.02,,94.0,34.7,992.437,4471.94
1986-04-19,67.7693,1560.2,,71.2,25.8,927.109,4374.74
1986-04-20,57.4688,1213.65,,62.8,22.5,767.36,4299.88
1986-04-21,49.7516,959.258,,54.4,20.3,511.758,4257.4
1986-04-22,43.92,735.165,,47.0,17.55,203.003,4204.59
1986-04-23,39.8971,528.074,,40.0,16.5,70.4522,3884.62
1986-04-24,35.9273,422.787,,36.0,15.0,86.6389,3423.86
1986-04-25,33.1263,405.439,,36.0,13.0,228.14,3442.87
1986-04-26,32.292,388.459,,35.0,23.6,337.862,3245.92
1986-04-27,32.0145,355.607,,36.5,20.3,365.125,2886.96
1986-04-28,33.1263,319.141,,32.0,19.2,311.634,2484.2
1986-04-29,31.4605,294.32,,28.2,18.1,284.844,2016.36
1986-04-30,27.3476,261.283,,25.6,16.5,219.397,1643.22
1986-05-01,24.382,223.849,,24.2,13.5,125.568,1361.65
1986-05-02,23.3151,193.256,,22.36,10.48,76.678,1048.47
1986-05-03,22.2545,174.127,,21.22,8.96,59.4894,883.206
1986-05-04,21.7267,150.772,,20.46,8.2,48.8297,776.471
1986-05-05,20.9381,129.123,,19.7,8.2,42.8216,702.034
1986-05-06,20.6761,113.627,,19.06,7.59,38.9835,627.34
1986-05-07,20.1535,99.1362,,19.06,6.98,35.2829,568.331
1986-05-08,19.6326,90.923,,18.42,6.98,32.7761,515.907
1986-05-09,19.1135,86.9516,,19.06,6.37,42.0431,480.028
1986-05-10,21.2005,88.2654,,21.22,13.0,102.424,523.24
1986-05-11,22.2545,90.923,,23.5,15.0,77.6533,607.343
1986-05-12,23.3151,90.923,,22.36,11.62,81.6011,655.884
1986-05-13,20.6761,89.5892,,20.84,10.48,69.5121,697.773
1986-05-14,19.3728,89.5892,,19.38,9.72,56.4251,643.572
1986-05-15,18.5963,89.5892,,17.78,8.96,43.9993,568.331
1986-05-16,17.8241,80.5327,,16.2,8.2,35.6467,501.399
1986-05-17,38.7573,174.127,,26.3,13.0,187.093,831.293
1986-05-18,94.7205,265.88,,34.0,92.0,231.083,1262.21
1986-05-19,87.0819,339.734,,53.0,49.8,217.953,1458.7
1986-05-20,37.6219,431.599,,85.2,72.0,489.981,2396.2
1986-05-21,76.4119,659.831,,92.0,51.0,625.403,2698.58
1986-05-22,63.8045,735.165,,74.0,28.55,657.134,2656.66
1986-05-23,49.7516,831.029,,58.6,24.7,604.404,2573.81
1986-05-24,45.6593,932.865,,55.8,24.7,622.574,2615.07
1986-05-25,161.521,1218.65,,138.5,145.5,882.878,3433.36
1986-05-26,111.062,1326.0,,145.1,75.2,1004.3,3645.68
1986-05-27,75.4794,1384.07,,122.0,44.45,1028.32,3774.16
1986-05-28,48.5776,1476.31,,221.0,32.95,992.437,3864.42
1986-05-29,175.604,1623.22,,354.2,385.6,1054.8,4471.94
1986-05-30,1002.02,1611.67,,896.0,186.0,1073.41,5077.8
1986-05-31,711.68,1487.36,,611.6,72.0,1018.26,5359.53
1986-06-01,310.513,1305.2,,320.0,53.8,904.801,5673.41
1986-06-02,191.015,1213.65,,136.3,52.4,746.262,5871.04
1986-06-03,117.298,1096.84,,205.7,31.3,541.853,5933.5
1986-06-04,83.2951,911.156,,181.4,26.9,288.844,5808.91
1986-06-05,65.6305,758.572,,170.4,23.6,141.761,5648.94
1986-06-06,116.112,731.3,,204.6,206.0,193.261,5077.8
1986-06-07,216.64,689.469,,170.4,65.0,216.512,4614.25
1986-06-08,152.87,641.644,,140.7,39.5,185.733,4183.56
1986-06-09,105.788,592.092,,106.6,66.4,170.362,3784.13
1986-06-10,96.4334,581.736,,92.0,48.0,167.087,3357.75
1986-06-11,79.8437,547.889,,93.0,41.7,178.319,2992.42
1986-06-12,98.5419,489.557,,124.2,96.0,176.317,2723.89
1986-06-13,126.24,452.521,,137.4,69.2,150.446,2524.73
1986-06-14,102.849,388.459,,108.8,42.25,124.982,2309.8
1986-06-15,94.0808,363.682,,92.0,36.5,113.492,2156.8
1986-06-16,113.375,342.354,,82.0,31.3,102.967,2023.63
1986-06-17,83.9247,319.141,,74.0,26.9,90.7506,1894.74
1986-06-18,65.6305,289.478,,64.2,21.4,75.7072,1729.53
1986-06-19,56.5709,261.283,,55.1,19.75,64.4272,1571.92
1986-06-20,48.5776,254.463,,48.8,18.1,55.9923,1421.91
1986-06-21,43.3422,243.301,,42.2,15.0,49.2408,1267.96
1986-06-22,40.4687,230.241,,38.0,14.0,43.6054,1139.18
1986-06-23,35.3647,209.288,,35.5,13.0,41.2701,1027.67
1986-06-24,37.6219,193.256,,36.0,13.5,59.0479,1096.02
1986-06-25,92.4839,174.127,,130.8,89.6,99.1875,1409.75
1986-06-26,96.6432,159.553,,142.9,53.8,92.3109,1343.82
1986-06-27,73.619,149.046,,109.9,41.7,72.3466,1233.69
1986-06-28,59.27,142.244,,78.8,38.9,104.057,1403.69
1986-06-29,58.0684,156.01,,106.6,34.7,151.703,1729.53
1986-06-30,76.723,166.759,,294.0,32.4,255.133,2001.85
1986-07-01,555.836,247.735,,555.8,221.0,340.612,2179.42
1986-07-02,632.942,252.21,,443.6,119.4,278.487,2202.15
1986-07-03,256.816,228.1,,321.0,67.8,222.297,2126.84
1986-07-04,161.521,213.397,,209.0,48.6,173.661,2141.8
1986-07-05,107.278,197.203,,106.6,38.3,133.872,2119.38
1986-07-06,80.1567,177.872,,93.0,34.7,108.458,2016.36
1986-07-07,65.0211,156.01,,83.6,31.85,85.6223,1880.68
1986-07-08,51.5193,145.625,,69.8,29.1,75.2236,1716.11
1986-07-09,47.4074,122.804,,61.4,26.9,57.7309,1533.71
1986-07-10,43.3422,113.627,,55.1,25.25,49.6531,1343.82
1986-07-11,41.0413,104.812,,47.0,23.6,43.9993,1177.64
1986-07-12,37.3387,101.954,,41.6,21.95,41.2701,956.552
1986-07-13,35.3647,99.1362,,38.0,20.3,37.8587,790.0
1986-07-14,32.5698,81.7965,,36.0,18.65,36.0119,672.482
1986-07-15,30.6319,79.2789,,34.0,17.0,33.4852,611.316
1986-07-16,29.2575,79.2789,,32.5,15.0,41.6559,568.331
1986-07-17,29.2575,88.2654,,29.4,14.0,63.9722,534.336
1986-07-18,31.4605,90.923,,33.5,16.0,57.7309,545.55
1986-07-19,52.1103,89.5892,,61.4,16.0,92.3109,587.674
1986-07-20,137.371,88.2654,,137.4,166.2,239.997,1001.98
1986-07-21,231.183,93.6207,,174.8,56.6,301.787,1256.48
1986-07-22,143.622,201.191,,135.2,42.25,253.604,1397.65
1986-07-23,95.3608,199.192,,96.0,31.3,201.6,1483.49
1986-07-24,71.7649,193.256,,69.8,27.45,151.703,1471.07
1986-07-25,59.27,183.565,,55.1,24.7,120.336,1409.75
1986-07-26,50.6344,166.759,,48.2,23.05,95.9906,1320.24
1986-07-27,45.0785,156.01,,42.2,20.3,73.7798,1233.69
1986-07-28,41.0413,130.727,,38.0,17.0,58.6077,1101.37
1986-07-29,36.491,115.131,,34.0,15.0,48.0115,966.555
1986-07-30,34.8033,101.954,,31.5,14.0,43.9993,831.293
1986-07-31,32.5698,88.2654,,29.8,12.5,41.2701,714.894
1986-08-01,32.0145,83.0703,,28.2,11.24,39.7402,615.303
1986-08-02,29.8063,80.5327,,26.65,10.48,37.4866,560.685
1986-08-03,28.4369,79.2789,,26.3,9.72,35.2829,523.24
1986-08-04,92.803,83.0703,,57.2,84.0,40.5024,1133.74
1986-08-05,427.704,289.478,,500.6,374.0,88.6858,1012.22
1986-08-06,945.585,270.518,,558.6,127.5,133.872,1150.1
1986-08-07,463.002,265.88,,359.7,57.3,168.394,1495.97
1986-08-08,227.489,254.463,,211.0,37.1,156.768,1776.93
1986-08-09,131.301,301.659,,97.0,30.2,123.815,2009.1
1986-08-10,85.1858,380.108,,95.0,26.9,98.1175,2111.94
1986-08-11,99.9642,394.078,,151.7,69.2,81.6011,2126.84
1986-08-12,171.502,350.275,,142.9,78.4,65.7995,2141.8
1986-08-13,125.41,291.894,,145.1,55.2,51.7342,2060.19
1986-08-14,211.93,252.21,,174.8,66.4,46.3908,1951.49
1986-08-15,190.47,230.241,,146.2,56.6,63.0659,1824.98
1986-08-16,132.587,201.191,,122.0,41.15,76.192,1756.54
1986-08-17,97.8358,174.127,,85.2,32.4,70.4522,1689.42
1986-08-18,80.7831,147.331,,69.8,28.0,68.5767,1643.22
1986-08-19,65.9355,132.342,,62.1,25.8,66.2594,1578.34
1986-08-20,56.87,152.508,,58.6,23.6,59.9322,1458.7
1986-08-21,50.3399,135.603,,55.1,20.85,49.2408,1337.91
1986-08-22,52.7023,122.804,,51.8,20.3,41.6559,1211.11
1986-08-23,104.679,107.71,,55.8,48.6,36.3784,1080.05
1986-08-24,101.4,104.812,,77.2,31.3,33.4852,986.717
1986-08-25,68.9954,90.923,,56.5,23.6,31.0285,907.326
1986-08-26,54.4833,83.0703,,49.4,19.2,28.9794,835.947
1986-08-27,46.5323,78.0351,,43.4,17.55,26.3302,749.767
1986-08-28,41.615,73.1598,,39.0,16.5,26.6561,672.482
1986-08-29,37.0559,89.5892,,35.0,15.0,57.7309,647.663
1986-08-30,35.6458,90.923,,32.0,14.0,87.149,647.663
1986-08-31,33.4051,90.923,,29.0,13.0,87.6601,668.313
1986-09-01,30.6319,96.3584,,26.3,13.0,78.6334,639.494
1986-09-02,28.4369,104.812,,24.55,12.0,63.5184,591.581
1986-09-03,28.1641,104.812,,22.74,19.75,70.4522,560.685
1986-09-04,29.5317,113.627,,28.2,19.2,144.223,697.773
1986-09-05,33.4051,129.123,,31.5,15.0,198.109,794.535
1986-09-06,30.9078,142.244,,27.0,13.5,189.825,840.614
1986-09-07,26.5344,150.772,,23.85,12.0,149.194,785.477
1986-09-08,23.8478,159.553,,21.22,11.24,102.424,697.773
1986-09-09,22.784,163.136,,19.7,10.48,78.1428,615.303
1986-09-10,21.9904,154.254,,18.74,9.72,57.2944,556.882
1986-09-11,21.2005,132.342,,17.46,8.96,44.3946,523.24
1986-09-12,20.4146,119.705,,16.5,8.96,37.4866,490.655
1986-09-13,19.6326,101.954,,15.9,8.2,31.7232,455.688
1986-09-14,19.6326,88.2654,,17.78,8.2,34.2,448.852
1986-09-15,71.4564,81.7965,,67.0,121.2,110.127,627.34
1986-09-16,182.938,76.8013,,166.0,91.2,101.341,931.775
1986-09-17,281.42,92.2668,,276.0,84.8,99.7242,1199.9
1986-09-18,229.947,103.378,,161.6,45.0,89.2003,1397.65
1986-09-19,142.717,110.648,,108.8,34.7,75.2236,1471.07
1986-09-20,93.1222,109.174,,87.6,26.9,66.7205,1495.97
1986-09-21,69.917,104.812,,78.8,23.6,57.2944,1483.49
1986-09-22,74.2385,135.603,,71.2,23.6,55.5608,1446.39
1986-09-23,197.085,174.127,,161.6,33.5,89.2003,1521.08
1986-09-24,481.472,181.657,,422.0,168.0,164.484,1908.85
1986-09-25,481.472,168.586,,254.0,89.6,157.406,1965.81
1986-09-26,339.449,157.777,,183.6,58.0,152.333,1930.11
1986-09-27,220.218,143.929,,126.4,43.9,141.148,1980.19
1986-09-28,133.448,132.342,,92.0,33.5,124.982,1965.81
1986-09-29,88.3491,119.705,,69.8,24.15,98.652,1873.67
1986-09-30,68.382,107.71,,53.0,20.3,74.2599,1749.77
1986-10-01,56.2721,94.9845,,43.4,19.2,,1597.67
1986-10-02,47.9921,90.923,,35.5,18.1,,1385.59
1986-10-03,42.7654,88.2654,,30.2,17.0,,1211.11
1986-10-04,38.7573,90.923,,35.0,15.5,,1017.35
1986-10-05,35.3647,101.954,,30.6,13.0,,840.614
1986-10-06,32.8479,79.2789,,27.8,12.0,,693.525
1986-10-07,35.9273,85.6478,,35.5,56.6,,702.034
1986-10-08,41.0413,97.7422,,56.5,62.2,,897.639
1986-10-09,64.4124,106.256,,86.0,121.2,,936.704
1986-10-10,108.028,122.804,,109.9,101.4,,1022.51
1986-10-11,98.5419,138.903,,131.9,53.8,,1064.2
1986-10-12,82.0378,166.759,,111.0,35.3,,1080.05
1986-10-13,63.5009,175.995,,77.2,26.9,,1069.47
1986-10-14,52.7023,166.759,,55.1,24.7,,1064.2
1986-10-15,45.6593,149.046,,48.2,21.4,,991.791
1986-10-16,39.3267,129.123,,41.0,18.1,,936.704
1986-10-17,39.8971,118.17,,45.8,20.3,,840.614
1986-10-18,57.4688,106.256,,68.4,58.7,,799.084
1986-10-19,66.546,93.6207,,58.6,45.0,,758.616
1986-10-20,49.7516,90.923,,50.0,33.5,,740.97
1986-10-21,44.2092,78.0351,,42.8,24.15,,697.773
1986-10-22,45.6593,70.782,,37.0,20.3,,643.572
1986-10-23,38.473,65.0119,,34.0,17.0,,583.779
1986-10-24,31.184,57.3521,,31.0,15.0,,530.624
1986-10-25,29.8063,55.2531,,28.6,13.5,,480.028
1986-10-26,27.0762,53.1938,,27.0,12.0,,431.988
1986-10-27,25.1864,45.3535,,24.9,10.48,,392.843
1986-10-28,23.8478,38.147,,22.74,9.34,,361.655
1986-10-29,21.7267,35.6076,,19.38,8.2,,337.64
1986-10-30,20.9381,28.5217,,15.6,7.895,,317.311
1986-10-31,39.3267,261.283,,12.5,10.1,,445.453
1986-11-01,129.6,564.684,,53.0,43.9,,897.639
1986-11-02,204.99,638.037,,271.0,186.0,,1649.78
1986-11-03,408.782,663.5,,325.0,142.8,,2325.39
1986-11-04,292.832,847.587,,261.0,58.7,,2707.0
1986-11-05,574.394,1481.83,,364.1,146.4,,3461.93
1986-11-06,1073.99,1777.21,,491.5,145.5,,3925.19
1986-11-07,598.951,1807.64,,320.0,83.2,,4299.88
1986-11-08,280.716,1753.06,,178.1,62.2,,4758.8
1986-11-09,190.47,1629.01,,183.6,128.4,,5563.74
1986-11-10,169.474,1448.86,,181.4,94.4,,6084.77
1986-11-11,119.694,1213.65,,122.0,53.8,,6328.2
1986-11-12,83.2951,990.523,,85.2,33.5,,6380.07
1986-11-13,63.5009,814.638,,71.2,24.7,,6250.81
1986-11-14,53.2951,674.568,,61.4,22.5,,5933.5
1986-11-15,46.241,561.304,,51.8,20.3,,5443.15
1986-11-16,39.3267,477.047,,41.6,18.1,,4905.61
1986-11-17,34.2431,388.459,,36.0,15.5,,3986.44
1986-11-18,31.4605,309.09,,29.4,13.5,,2913.15
1986-11-19,31.4605,265.88,,25.6,12.0,,2202.15
1986-11-20,33.1263,238.907,,35.0,29.1,,1749.77
1986-11-21,31.4605,213.397,,43.4,16.0,,1403.69
1986-11-22,34.8033,209.288,,31.0,13.0,,1194.31
1986-11-23,45.0785,263.577,,34.0,30.2,,1058.94
1986-11-24,44.2092,289.478,,42.8,21.95,,1017.35
1986-11-25,50.9291,377.345,,55.8,97.8,,1332.01
1986-11-26,225.048,537.935,,367.4,194.0,,2089.68
1986-11-27,1523.85,798.412,,707.0,181.5,,2247.97
1986-11-28,1039.64,1115.89,,541.8,221.0,,2516.6
1986-11-29,1010.28,1357.52,,419.6,136.5,,2886.96
1986-11-30,467.568,1600.16,,275.0,70.6,,3548.37
1986-12-01,248.291,1789.35,,93.0,49.8,,4236.23
1986-12-02,148.199,1717.15,,78.0,39.5,,4826.28
1986-12-03,96.4334,1459.81,,64.9,30.2,,5229.45
1986-12-04,72.0735,1144.78,,52.4,24.15,,5467.16
1986-12-05,57.1693,881.2,,45.8,18.1,,5503.28
