Date,66231000,66250001,66255000,66260001,66280000,66340000,66360000,66370000,66750000,66800000,66810000,66895000,67100000
1945-11-01,,,,134.418,,,,,,,,,2118.973
1945-11-02,,,,176.498,,,,,,,,,2059.483
1945-11-03,,,,166.454,,,,,,,,,2006.47
1945-11-04,,,,193.663,,,,,,,,,1959.769
1945-11-05,,,,169.781,,,,,,,,,1913.469
1945-11-06,,,,200.676,,,,,,,,,1873.286
1945-11-07,,,,227.694,,,,,,,,,1827.743
1945-11-08,,,,438.767,,,,,,,,,1782.608
1945-11-09,,,,352.762,,,,,,,,,1737.884
1945-11-10,,,,271.252,,,,,,,,,1704.611
1945-11-11,,,,211.347,,,,,,,,,1682.56
1945-11-12,,,,193.663,,,,,,,,,1682.56
1945-11-13,,,,179.889,,,,,,,,,1671.573
1945-11-14,,,,296.964,,,,,,,,,1655.142
1945-11-15,,,,374.22,,,,,,,,,1644.221
1945-11-16,,,,307.056,,,,,,,,,1633.326
1945-11-17,,,,311.124,,,,,,,,,1584.624
1945-11-18,,,,255.816,,,,,,,,,1568.509
1945-11-19,,,,248.212,,,,,,,,,1552.454
1945-11-20,,,,207.77,,,,,,,,,1536.459
1945-11-21,,,,200.676,,,,,,,,,1520.525
1945-11-22,,,,359.155,,,,,,,,,1494.101
1945-11-23,,,,248.212,,,,,,,,,1467.845
1945-11-24,,,,363.439,,,,,,,,,1452.173
1945-11-25,,,,685.761,,,,,,,,,1436.562
1945-11-26,,,,518.641,,,,,,,,,1421.012
1945-11-27,,,,468.785,,,,,,,,,1405.524
1945-11-28,,,,565.162,,,,,,,,,1395.233
1945-11-29,,,,542.961,,,,,,,,,1384.969
1945-11-30,,,,492.318,,,,,,,,,1374.733
1945-12-01,,,,841.997,,,,,,,,,1354.343
1945-12-02,,,,928.384,,,,,,,,,1339.123
1945-12-03,,,,811.027,,,,,,,,,1323.966
1945-12-04,,,,516.23,,,,,,,,,1308.871
1945-12-05,,,,400.517,,,,,,,,,1293.839
1945-12-06,,,,422.878,,,,,,,,,1288.843
1945-12-07,,,,382.92,,,,,,,,,1283.853
1945-12-08,,,,348.521,,,,,,,,,1273.895
1945-12-09,,,,340.09,,,,,,,,,1268.927
1945-12-10,,,,275.157,,,,,,,,,1263.965
1945-12-11,,,,236.947,,,,,,,,,1259.011
1945-12-12,,,,207.77,,,,,,,,,1254.064
1945-12-13,,,,214.945,,,,,,,,,1249.123
1945-12-14,,,,233.231,,,,,,,,,1244.19
1945-12-15,,,,255.816,,,,,,,,,1400.375
1945-12-16,,,,315.209,,,,,,,,,1473.083
1945-12-17,,,,315.209,,,,,,,,,1541.784
1945-12-18,,,,307.056,,,,,,,,,1579.246
1945-12-19,,,,335.9,,,,,,,,,1568.509
1945-12-20,,,,340.09,,,,,,,,,1525.829
1945-12-21,,,,422.878,,,,,,,,,1499.372
1945-12-22,,,,359.155,,,,,,,,,1478.327
1945-12-23,,,,489.948,,,,,,,,,1452.173
1945-12-24,,,,669.94,,,,,,,,,1431.372
1945-12-25,,,,625.782,,,,,,,,,1421.012
1945-12-26,,,,709.72,,,,,,,,,1405.524
1945-12-27,,,,1032.63,,,,,,,,,1441.759
1945-12-28,,,,1005.475,,,,,,,,,1462.614
1945-12-29,,,,893.495,,,,,,,,,1473.083
1945-12-30,,,,940.111,,,,,,,,,1478.327
1945-12-31,,,,969.642,,,,,,,,,1478.327
1946-01-01,,,,819.435,,,,,,,,,1483.578
1946-01-02,,,,492.318,,,,,,,,,1488.836
1946-01-03,,,,378.562,,,,,,,,,1478.327
1946-01-04,,,,374.22,,,,,,,,,1473.083
1946-01-05,,,,396.093,,,,,,,,,1462.614
1946-01-06,,,,501.838,,,,,,,,,1457.39
1946-01-07,,,,615.537,,,,,,,,,1452.173
1946-01-08,,,,468.785,,,,,,,,,1446.963
1946-01-09,,,,400.517,,,,,,,,,1473.083
1946-01-10,,,,400.517,,,,,,,,,1504.65
1946-01-11,,,,530.755,,,,,,,,,1504.65
1946-01-12,,,,530.755,,,,,,,,,1504.65
1946-01-13,,,,516.23,,,,,,,,,1499.372
1946-01-14,,,,511.417,,,,,,,,,1509.935
1946-01-15,,,,400.517,,,,,,,,,1520.525
1946-01-16,,,,378.562,,,,,,,,,1515.226
1946-01-17,,,,335.9,,,,,,,,,1509.935
1946-01-18,,,,335.9,,,,,,,,,1515.226
1946-01-19,,,,327.571,,,,,,,,,1520.525
1946-01-20,,,,447.933,,,,,,,,,1611.615
1946-01-21,,,,445.636,,,,,,,,,1638.77
1946-01-22,,,,482.859,,,,,,,,,1688.063
1946-01-23,,,,482.859,,,,,,,,,1721.218
1946-01-24,,,,464.124,,,,,,,,,1732.322
1946-01-25,,,,365.587,,,,,,,,,1721.218
1946-01-26,,,,425.135,,,,,,,,,1688.063
1946-01-27,,,,590.172,,,,,,,,,1677.063
1946-01-28,,,,861.904,,,,,,,,,1638.77
1946-01-29,,,,1242.135,,,,,,,,,1633.326
1946-01-30,,,,1733.537,,,,,,,,,1622.457
1946-01-31,,,,1669.199,,,,,,,,,1590.009
1946-02-01,,,,1508.484,,,,,,,,,1611.615
1946-02-02,,,,1226.063,,,,,,,,,1595.401
1946-02-03,,,,853.354,,,,,,,,,1600.799
1946-02-04,,,,651.637,,,,,,,,,1633.326
1946-02-05,,,,590.172,,,,,,,,,1622.457
1946-02-06,,,,600.276,,,,,,,,,1699.089
1946-02-07,,,,822.245,,,,,,,,,1633.326
1946-02-08,,,,940.111,,,,,,,,,1633.326
1946-02-09,,,,931.311,,,,,,,,,1611.615
1946-02-10,,,,667.315,,,,,,,,,1606.203
1946-02-11,,,,636.082,,,,,,,,,1595.401
1946-02-12,,,,516.23,,,,,,,,,1579.246
1946-02-13,,,,492.318,,,,,,,,,1568.509
1946-02-14,,,,600.276,,,,,,,,,1515.226
1946-02-15,,,,557.729,,,,,,,,,1536.459
1946-02-16,,,,1041.735,,,,,,,,,1525.829
1946-02-17,,,,1300.565,,,,,,,,,1525.829
1946-02-18,,,,1522.245,,,,,,,,,1622.457
1946-02-19,,,,1591.665,,,,,,,,,1644.221
1946-02-20,,,,1733.537,,,,,,,,,1688.063
1946-02-21,,,,1605.671,,,,,,,,,1743.452
1946-02-22,,,,1816.908,,,,,,,,,1788.228
1946-02-23,,,,2178.54,,,,,,,,,1810.77
1946-02-24,,,,2166.914,,,,,,,,,1844.774
1946-02-25,,,,1879.357,,,,,,,,,1833.414
1946-02-26,,,,1776.874,,,,,,,,,1810.77
1946-02-27,,,,1740.735,,,,,,,,,1810.77
1946-02-28,,,,1694.124,,,,,,,,,1856.16
1946-03-01,,,,1340.008,,,,,,,,,1890.469
1946-03-02,,,,1026.575,,,,,,,,,2029.97
1946-03-03,,,,975.584,,,,,,,,,2077.266
1946-03-04,,,,1005.475,,,,,,,,,2112.996
1946-03-05,,,,969.642,,,,,,,,,2148.947
1946-03-06,,,,853.354,,,,,,,,,2160.98
1946-03-07,,,,836.338,,,,,,,,,2160.98
1946-03-08,,,,1002.472,,,,,,,,,2185.118
1946-03-09,,,,1029.601,,,,,,,,,2173.037
1946-03-10,,,,966.675,,,,,,,,,2209.353
1946-03-11,,,,1118.627,,,,,,,,,2197.223
1946-03-12,,,,963.712,,,,,,,,,2197.223
1946-03-13,,,,747.526,,,,,,,,,2191.167
1946-03-14,,,,667.315,,,,,,,,,2191.167
1946-03-15,,,,667.315,,,,,,,,,2197.223
1946-03-16,,,,769.419,,,,,,,,,2197.223
1946-03-17,,,,763.926,,,,,,,,,2154.96
1946-03-18,,,,827.872,,,,,,,,,2197.223
1946-03-19,,,,954.839,,,,,,,,,2185.118
1946-03-20,,,,993.483,,,,,,,,,2173.037
1946-03-21,,,,850.51,,,,,,,,,2160.98
1946-03-22,,,,747.526,,,,,,,,,2148.947
1946-03-23,,,,747.526,,,,,,,,,2112.996
1946-03-24,,,,766.671,,,,,,,,,2148.947
1946-03-25,,,,1118.627,,,,,,,,,2142.94
1946-03-26,,,,1346.62,,,,,,,,,2136.939
1946-03-27,,,,1303.837,,,,,,,,,2136.939
1946-03-28,,,,1134.222,,,,,,,,,2148.947
1946-03-29,,,,902.176,,,,,,,,,2148.947
1946-03-30,,,,693.717,,,,,,,,,2160.98
1946-03-31,,,,693.717,,,,,,,,,2209.353
1946-04-01,,,,587.655,,,,,,,,,2239.783
1946-04-02,,,,1229.272,,,,,,,,,2258.113
1946-04-03,,,,1047.82,,,,,,,,,2331.974
1946-04-04,,,,966.675,,,,,,,,,2406.694
1946-04-05,,,,643.844,,,,,,,,,2444.373
1946-04-06,,,,511.417,,,,,,,,,2482.265
1946-04-07,,,,487.581,,,,,,,,,2488.6
1946-04-08,,,,521.057,,,,,,,,,2488.6
1946-04-09,,,,540.513,,,,,,,,,2469.611
1946-04-10,,,,516.23,,,,,,,,,2450.674
1946-04-11,,,,459.479,,,,,,,,,2469.611
1946-04-12,,,,487.581,,,,,,,,,2456.98
1946-04-13,,,,530.755,,,,,,,,,2482.265
1946-04-14,,,,487.581,,,,,,,,,2520.367
1946-04-15,,,,400.517,,,,,,,,,2558.679
1946-04-16,,,,374.22,,,,,,,,,2597.2
1946-04-17,,,,396.093,,,,,,,,,2616.539
1946-04-18,,,,346.407,,,,,,,,,2635.93
1946-04-19,,,,340.09,,,,,,,,,2622.997
1946-04-20,,,,323.433,,,,,,,,,2610.087
1946-04-21,,,,294.958,,,,,,,,,2610.087
1946-04-22,,,,311.124,,,,,,,,,2590.766
1946-04-23,,,,294.958,,,,,,,,,2584.337
1946-04-24,,,,294.958,,,,,,,,,2584.337
1946-04-25,,,,294.958,,,,,,,,,2584.337
1946-04-26,,,,286.983,,,,,,,,,2584.337
1946-04-27,,,,271.252,,,,,,,,,2577.914
1946-04-28,,,,259.647,,,,,,,,,2584.337
1946-04-29,,,,255.816,,,,,,,,,2584.337
1946-04-30,,,,248.212,,,,,,,,,2584.337
1946-05-01,,,,244.438,,,,,,,,,2648.886
1946-05-02,,,,255.816,,,,,,,,,2648.886
1946-05-03,,,,255.816,,,,,,,,,2674.867
1946-05-04,,,,255.816,,,,,,,,,2700.94
1946-05-05,,,,252.005,,,,,,,,,2707.473
1946-05-06,,,,255.816,,,,,,,,,2746.788
1946-05-07,,,,244.438,,,,,,,,,2766.523
1946-05-08,,,,236.947,,,,,,,,,2766.523
1946-05-09,,,,233.231,,,,,,,,,2779.708
1946-05-10,,,,315.209,,,,,,,,,2792.915
1946-05-11,,,,1020.532,,,,,,,,,2812.769
1946-05-12,,,,794.297,,,,,,,,,2832.674
1946-05-13,,,,538.068,,,,,,,,,2845.972
1946-05-14,,,,443.342,,,,,,,,,2886.002
1946-05-15,,,,387.295,,,,,,,,,2926.234
1946-05-16,,,,331.727,,,,,,,,,2966.668
1946-05-17,,,,298.973,,,,,,,,,3014.095
1946-05-18,,,,271.252,,,,,,,,,3061.794
1946-05-19,,,,255.816,,,,,,,,,3116.638
1946-05-20,,,,248.212,,,,,,,,,3130.405
1946-05-21,,,,236.947,,,,,,,,,3144.193
1946-05-22,,,,225.858,,,,,,,,,3158.003
1946-05-23,,,,218.563,,,,,,,,,3164.917
1946-05-24,,,,222.2,,,,,,,,,3158.003
1946-05-25,,,,218.563,,,,,,,,,3137.296
1946-05-26,,,,233.231,,,,,,,,,3130.405
1946-05-27,,,,218.563,,,,,,,,,3130.405
1946-05-28,,,,211.347,,,,,,,,,3116.638
1946-05-29,,,,207.77,,,,,,,,,3089.172
1946-05-30,,,,207.77,,,,,,,,,3075.472
1946-05-31,,,,252.005,,,,,,,,,3089.172
1946-06-01,,,,222.2,,,,,,,,,3082.319
1946-06-02,,,,218.563,,,,,,,,,3061.794
1946-06-03,,,,218.563,,,,,,,,,3061.794
1946-06-04,,,,200.676,,,,,,,,,3061.794
1946-06-05,,,,193.663,,,,,,,,,3068.63
1946-06-06,,,,190.188,,,,,,,,,3075.472
1946-06-07,,,,183.301,,,,,,,,,3075.472
1946-06-08,,,,183.301,,,,,,,,,3075.472
1946-06-09,,,,179.889,,,,,,,,,3082.319
1946-06-10,,,,176.498,,,,,,,,,3041.318
1946-06-11,,,,176.498,,,,,,,,,3020.892
1946-06-12,,,,176.498,,,,,,,,,3007.303
1946-06-13,,,,173.128,,,,,,,,,2986.96
1946-06-14,,,,169.781,,,,,,,,,2980.191
1946-06-15,,,,169.781,,,,,,,,,2966.668
1946-06-16,,,,166.454,,,,,,,,,2953.168
1946-06-17,,,,166.454,,,,,,,,,2953.168
1946-06-18,,,,166.454,,,,,,,,,2919.515
1946-06-19,,,,163.15,,,,,,,,,2906.093
1946-06-20,,,,163.15,,,,,,,,,2906.093
1946-06-21,,,,163.15,,,,,,,,,2899.39
1946-06-22,,,,159.867,,,,,,,,,2899.39
1946-06-23,,,,156.607,,,,,,,,,2899.39
1946-06-24,,,,153.369,,,,,,,,,2899.39
1946-06-25,,,,153.369,,,,,,,,,2879.316
1946-06-26,,,,150.154,,,,,,,,,2886.002
1946-06-27,,,,150.154,,,,,,,,,2879.316
1946-06-28,,,,146.961,,,,,,,,,2899.39
1946-06-29,,,,146.961,,,,,,,,,2899.39
1946-06-30,,,,143.79,,,,,,,,,2892.694
1946-07-01,,,,143.79,,,,,,,,,2892.694
1946-07-02,,,,143.79,,,,,,,,,2892.694
1946-07-03,,,,143.79,,,,,,,,,2879.316
1946-07-04,,,,143.79,,,,,,,,,2879.316
1946-07-05,,,,143.79,,,,,,,,,2879.316
1946-07-06,,,,140.643,,,,,,,,,2879.316
1946-07-07,,,,140.643,,,,,,,,,2886.002
1946-07-08,,,,140.643,,,,,,,,,2892.694
1946-07-09,,,,146.961,,,,,,,,,2899.39
1946-07-10,,,,137.519,,,,,,,,,2919.515
1946-07-11,,,,137.519,,,,,,,,,2919.515
1946-07-12,,,,137.519,,,,,,,,,2966.668
1946-07-13,,,,143.79,,,,,,,,,2980.191
1946-07-14,,,,140.643,,,,,,,,,3014.095
1946-07-15,,,,143.79,,,,,,,,,3027.695
1946-07-16,,,,173.128,,,,,,,,,3082.319
1946-07-17,,,,166.454,,,,,,,,,3171.835
1946-07-18,,,,150.154,,,,,,,,,3206.512
1946-07-19,,,,143.79,,,,,,,,,3269.273
1946-07-20,,,,137.519,,,,,,,,,3297.308
1946-07-21,,,,134.418,,,,,,,,,3318.391
1946-07-22,,,,134.418,,,,,,,,,3318.391
1946-07-23,,,,134.418,,,,,,,,,3297.308
1946-07-24,,,,134.418,,,,,,,,,3262.278
1946-07-25,,,,134.418,,,,,,,,,3234.351
1946-07-26,,,,131.341,,,,,,,,,3213.463
1946-07-27,,,,131.341,,,,,,,,,3185.69
1946-07-28,,,,128.287,,,,,,,,,3171.835
1946-07-29,,,,128.287,,,,,,,,,3144.193
1946-07-30,,,,125.257,,,,,,,,,3130.405
1946-07-31,,,,125.257,,,,,,,,,3116.638
1946-08-01,,,,122.252,,,,,,,,,3102.894
1946-08-02,,,,122.252,,,,,,,,,3089.172
1946-08-03,,,,122.252,,,,,,,,,3075.472
1946-08-04,,,,119.27,,,,,,,,,3048.138
1946-08-05,,,,119.27,,,,,,,,,3048.138
1946-08-06,,,,116.313,,,,,,,,,3034.504
1946-08-07,,,,116.313,,,,,,,,,3034.504
1946-08-08,,,,119.27,,,,,,,,,3027.695
1946-08-09,,,,119.27,,,,,,,,,2993.736
1946-08-10,,,,119.27,,,,,,,,,2993.736
1946-08-11,,,,119.27,,,,,,,,,2980.191
1946-08-12,,,,119.27,,,,,,,,,2966.668
1946-08-13,,,,116.313,,,,,,,,,2959.915
1946-08-14,,,,113.38,,,,,,,,,2953.168
1946-08-15,,,,110.473,,,,,,,,,2953.168
1946-08-16,,,,110.473,,,,,,,,,2939.69
1946-08-17,,,,110.473,,,,,,,,,2926.234
1946-08-18,,,,110.473,,,,,,,,,2912.801
1946-08-19,,,,110.473,,,,,,,,,2912.801
1946-08-20,,,,107.59,,,,,,,,,2899.39
1946-08-21,,,,107.59,,,,,,,,,2899.39
1946-08-22,,,,107.59,,,,,,,,,2886.002
1946-08-23,,,,104.733,,,,,,,,,2872.636
1946-08-24,,,,104.733,,,,,,,,,2859.293
1946-08-25,,,,104.733,,,,,,,,,2845.972
1946-08-26,,,,104.733,,,,,,,,,2845.972
1946-08-27,,,,104.733,,,,,,,,,2832.674
1946-08-28,,,,104.733,,,,,,,,,2819.398
1946-08-29,,,,104.733,,,,,,,,,2806.146
1946-08-30,,,,101.901,,,,,,,,,2806.146
1946-08-31,,,,101.901,,,,,,,,,2779.708
1946-09-01,,,,,,,,,,,,,2779.708
1946-09-02,,,,,,,,,,,,,2766.523
1946-09-03,,,,,,,,,,,,,2759.939
1946-09-04,,,,,,,,,,,,,2753.361
1946-09-05,,,,,,,,,,,,,2740.221
1946-09-06,,,,,,,,,,,,,2727.105
1946-09-07,,,,,,,,,,,,,2714.011
1946-09-08,,,,,,,,,,,,,2700.94
1946-09-09,,,,,,,,,,,,,2694.413
1946-09-10,,,,,,,,,,,,,2687.892
1946-09-11,,,,,,,,,,,,,2668.363
1946-09-12,,,,,,,,,,,,,2648.886
1946-09-13,,,,,,,,,,,,,2635.93
1946-09-14,,,,,,,,,,,,,2622.997
1946-09-15,,,,,,,,,,,,,2622.997
1946-09-16,,,,,,,,,,,,,2610.087
1946-09-17,,,,,,,,,,,,,2610.087
1946-09-18,,,,,,,,,,,,,2597.2
1946-09-19,,,,,,,,,,,,,2610.087
1946-09-20,,,,,,,,,,,,,2590.766
1946-09-21,,,,,,,,,,,,,2571.496
1946-09-22,,,,,,,,,,,,,2565.085
1946-09-23,,,,,,,,,,,,,2533.114
1946-09-24,,,,,,,,,,,,,2514.002
1946-09-25,,,,,,,,,,,,,2482.265
1946-09-26,,,,,,,,,,,,,2463.292
1946-09-27,,,,,,,,,,,,,2456.98
1946-09-28,,,,,,,,,,,,,2444.373
1946-09-29,,,,,,,,,,,,,2431.79
1946-09-30,,,,,,,,,,,,,2431.79
1946-10-01,,,,,,,,,,,,,2431.79
1946-10-02,,,,,,,,,,,,,2431.79
1946-10-03,,,,,,,,,,,,,2431.79
1946-10-04,,,,,,,,,,,,,2431.79
1946-10-05,,,,,,,,,,,,,2394.181
1946-10-06,,,,,,,,,,,,,2387.934
1946-10-07,,,,,,,,,,,,,2319.604
1946-10-08,,,,,,,,,,,,,2319.604
1946-10-09,,,,,,,,,,,,,2313.428
1946-10-10,,,,,,,,,,,,,2282.638
1946-10-11,,,,,,,,,,,,,2258.113
1946-10-12,,,,,,,,,,,,,2245.887
1946-10-13,,,,,,,,,,,,,2233.685
1946-10-14,,,,,,,,,,,,,2173.037
1946-10-15,,,,,,,,,,,,,2148.947
1946-10-16,,,,,,,,,,,,,2136.939
1946-10-17,,,,,,,,,,,,,2136.939
1946-10-18,,,,,,,,,,,,,2136.939
1946-10-19,,,,,,,,,,,,,2136.939
1946-10-20,,,,,,,,,,,,,2130.944
1946-10-21,,,,,,,,,,,,,2101.061
1946-10-22,,,,,,,,,,,,,2077.266
1946-10-23,,,,,,,,,,,,,2041.756
1946-10-24,,,,,,,,,,,,,2024.085
1946-10-25,,,,,,,,,,,,,1959.769
1946-10-26,,,,,,,,,,,,,1901.957
1946-10-27,,,,,,,,,,,,,1856.16
1946-10-28,,,,,,,,,,,,,1810.77
1946-10-29,,,,,,,,,,,,,1765.788
1946-10-30,,,,,,,,,,,,,1732.322
1946-10-31,,,,,,,,,,,,,1699.089
1946-11-01,,,,,,,,,,,,,1699.089
1946-11-02,,,,,,,,,,,,,1633.326
1946-11-03,,,,,,,,,,,,,1606.203
1946-11-04,,,,,,,,,,,,,1547.116
1946-11-05,,,,,,,,,,,,,1536.459
1946-11-06,,,,,,,,,,,,,1515.226
1946-11-07,,,,,,,,,,,,,1483.578
1946-11-08,,,,,,,,,,,,,1494.101
1946-11-09,,,,,,,,,,,,,1494.101
1946-11-10,,,,,,,,,,,,,1488.836
1946-11-11,,,,,,,,,,,,,1483.578
1946-11-12,,,,,,,,,,,,,1483.578
1946-11-13,,,,,,,,,,,,,1473.083
1946-11-14,,,,,,,,,,,,,1462.614
1946-11-15,,,,,,,,,,,,,1426.189
1946-11-16,,,,,,,,,,,,,1400.375
1946-11-17,,,,,,,,,,,,,1390.098
1946-11-18,,,,,,,,,,,,,1359.43
1946-11-19,,,,,,,,,,,,,1354.343
1946-11-20,,,,,,,,,,,,,1339.123
1946-11-21,,,,,,,,,,,,,1323.966
1946-11-22,,,,,,,,,,,,,1308.871
1946-11-23,,,,,,,,,,,,,1288.843
1946-11-24,,,,,,,,,,,,,1273.895
1946-11-25,,,,,,,,,,,,,1259.011
1946-11-26,,,,,,,,,,,,,1244.19
1946-11-27,,,,,,,,,,,,,1224.528
1946-11-28,,,,,,,,,,,,,1209.857
1946-11-29,,,,,,,,,,,,,1214.74
1946-11-30,,,,,,,,,,,,,1209.857
1946-12-01,,,,,,,,,,,,,1200.111
1946-12-02,,,,,,,,,,,,,1190.395
1946-12-03,,,,,,,,,,,,,1195.249
1946-12-04,,,,,,,,,,,,,1200.111
1946-12-05,,,,,,,,,,,,,1200.111
1946-12-06,,,,,,,,,,,,,1209.857
1946-12-07,,,,,,,,,,,,,1214.74
1946-12-08,,,,,,,,,,,,,1214.74
1946-12-09,,,,,,,,,,,,,1229.433
1946-12-10,,,,,,,,,,,,,1234.345
1946-12-11,,,,,,,,,,,,,1268.927
1946-12-12,,,,,,,,,,,,,1298.843
1946-12-13,,,,,,,,,,,,,1318.927
1946-12-14,,,,,,,,,,,,,1349.263
1946-12-15,,,,,,,,,,,,,1384.969
1946-12-16,,,,,,,,,,,,,1421.012
1946-12-17,,,,,,,,,,,,,1410.68
1946-12-18,,,,,,,,,,,,,1405.524
1946-12-19,,,,,,,,,,,,,1395.233
1946-12-20,,,,,,,,,,,,,1369.625
1946-12-21,,,,,,,,,,,,,1379.847
1946-12-22,,,,,,,,,,,,,1384.969
1946-12-23,,,,,,,,,,,,,1369.625
1946-12-24,,,,,,,,,,,,,1405.524
1946-12-25,,,,,,,,,,,,,1410.68
1946-12-26,,,,,,,,,,,,,1431.372
1946-12-27,,,,,,,,,,,,,1441.759
1946-12-28,,,,,,,,,,,,,1452.173
1946-12-29,,,,,,,,,,,,,1457.39
1946-12-30,,,,,,,,,,,,,1488.836
1946-12-31,,,,,,,,,,,,,1473.083
1947-01-01,,,,,,,,,,,,,1509.935
1947-01-02,,,,,,,,,,,,,1504.65
1947-01-03,,,,,,,,,,,,,1504.65
1947-01-04,,,,,,,,,,,,,1504.65
1947-01-05,,,,,,,,,,,,,1504.65
1947-01-06,,,,,,,,,,,,,1499.372
1947-01-07,,,,,,,,,,,,,1488.836
1947-01-08,,,,,,,,,,,,,1483.578
1947-01-09,,,,,,,,,,,,,1473.083
1947-01-10,,,,,,,,,,,,,1462.614
1947-01-11,,,,,,,,,,,,,1452.173
1947-01-12,,,,,,,,,,,,,1452.173
1947-01-13,,,,,,,,,,,,,1446.963
1947-01-14,,,,,,,,,,,,,1431.372
1947-01-15,,,,,,,,,,,,,1431.372
1947-01-16,,,,,,,,,,,,,1441.759
1947-01-17,,,,,,,,,,,,,1452.173
1947-01-18,,,,,,,,,,,,,1504.65
1947-01-19,,,,,,,,,,,,,1557.799
1947-01-20,,,,,,,,,,,,,1622.457
1947-01-21,,,,,,,,,,,,,1693.573
1947-01-22,,,,,,,,,,,,,1760.194
1947-01-23,,,,,,,,,,,,,1833.414
1947-01-24,,,,,,,,,,,,,1879.008
1947-01-25,,,,,,,,,,,,,1901.957
1947-01-26,,,,,,,,,,,,,1907.71
1947-01-27,,,,,,,,,,,,,1907.71
1947-01-28,,,,,,,,,,,,,1907.71
1947-01-29,,,,,,,,,,,,,1890.469
1947-01-30,,,,,,,,,,,,,1810.77
1947-01-31,,,,,,,,,,,,,1776.995
1947-02-01,,,,,,,,,,,,,1760.194
1947-02-02,,,,,,,,,,,,,1760.194
1947-02-03,,,,,,,,,,,,,1771.388
1947-02-04,,,,,,,,,,,,,1765.788
1947-02-05,,,,,,,,,,,,,1743.452
1947-02-06,,,,,,,,,,,,,1710.141
1947-02-07,,,,,,,,,,,,,1688.063
1947-02-08,,,,,,,,,,,,,1671.573
1947-02-09,,,,,,,,,,,,,1660.613
1947-02-10,,,,,,,,,,,,,1655.142
1947-02-11,,,,,,,,,,,,,1644.221
1947-02-12,,,,,,,,,,,,,1644.221
1947-02-13,,,,,,,,,,,,,1660.613
1947-02-14,,,,,,,,,,,,,1688.063
1947-02-15,,,,,,,,,,,,,1721.218
1947-02-16,,,,,,,,,,,,,1732.322
1947-02-17,,,,,,,,,,,,,1765.788
1947-02-18,,,,,,,,,,,,,1816.421
1947-02-19,,,,,,,,,,,,,1884.735
1947-02-20,,,,,,,,,,,,,1930.785
1947-02-21,,,,,,,,,,,,,1983.07
1947-02-22,,,,,,,,,,,,,2006.47
1947-02-23,,,,,,,,,,,,,1994.757
1947-02-24,,,,,,,,,,,,,1988.911
1947-02-25,,,,,,,,,,,,,1983.07
1947-02-26,,,,,,,,,,,,,1983.07
1947-02-27,,,,,,,,,,,,,1983.07
1947-02-28,,,,,,,,,,,,,2029.97
1947-03-01,,,,,,,,,,,,,2077.266
1947-03-02,,,,,,,,,,,,,2089.151
1947-03-03,,,,,,,,,,,,,2136.939
1947-03-04,,,,,,,,,,,,,2136.939
1947-03-05,,,,,,,,,,,,,2136.939
1947-03-06,,,,,,,,,,,,,2142.94
1947-03-07,,,,,,,,,,,,,2142.94
1947-03-08,,,,,,,,,,,,,2160.98
1947-03-09,,,,,,,,,,,,,2185.118
1947-03-10,,,,,,,,,,,,,2203.285
1947-03-11,,,,,,,,,,,,,2233.685
1947-03-12,,,,,,,,,,,,,2245.887
1947-03-13,,,,,,,,,,,,,2270.363
1947-03-14,,,,,,,,,,,,,2282.638
1947-03-15,,,,,,,,,,,,,2282.638
1947-03-16,,,,,,,,,,,,,2294.936
1947-03-17,,,,,,,,,,,,,2307.258
1947-03-18,,,,,,,,,,,,,2294.936
1947-03-19,,,,,,,,,,,,,2294.936
1947-03-20,,,,,,,,,,,,,2301.094
1947-03-21,,,,,,,,,,,,,2301.094
1947-03-22,,,,,,,,,,,,,2301.094
1947-03-23,,,,,,,,,,,,,2294.936
1947-03-24,,,,,,,,,,,,,2294.936
1947-03-25,,,,,,,,,,,,,2282.638
1947-03-26,,,,,,,,,,,,,2282.638
1947-03-27,,,,,,,,,,,,,2270.363
1947-03-28,,,,,,,,,,,,,2264.235
1947-03-29,,,,,,,,,,,,,2264.235
1947-03-30,,,,,,,,,,,,,2264.235
1947-03-31,,,,,,,,,,,,,2264.235
1947-04-01,,,,,,,,,,,,,2258.113
1947-04-02,,,,,,,,,,,,,2264.235
1947-04-03,,,,,,,,,,,,,2270.363
1947-04-04,,,,,,,,,,,,,2282.638
1947-04-05,,,,,,,,,,,,,2288.784
1947-04-06,,,,,,,,,,,,,2307.258
1947-04-07,,,,,,,,,,,,,2325.786
1947-04-08,,,,,,,,,,,,,2331.974
1947-04-09,,,,,,,,,,,,,2344.368
1947-04-10,,,,,,,,,,,,,2350.574
1947-04-11,,,,,,,,,,,,,2387.934
1947-04-12,,,,,,,,,,,,,2394.181
1947-04-13,,,,,,,,,,,,,2412.959
1947-04-14,,,,,,,,,,,,,2431.79
1947-04-15,,,,,,,,,,,,,2450.674
1947-04-16,,,,,,,,,,,,,2463.292
1947-04-17,,,,,,,,,,,,,2475.935
1947-04-18,,,,,,,,,,,,,2494.942
1947-04-19,,,,,,,,,,,,,2507.643
1947-04-20,,,,,,,,,,,,,2507.643
1947-04-21,,,,,,,,,,,,,2520.367
1947-04-22,,,,,,,,,,,,,2520.367
1947-04-23,,,,,,,,,,,,,2558.679
1947-04-24,,,,,,,,,,,,,2558.679
1947-04-25,,,,,,,,,,,,,2571.496
